Datetime,Datetime,Actual,Predicted,Error,Residual
2001-11-18 03:00:00,2001-11-18 03:00:00,21762.0,21473.423972679222,288.57602732077794,288.57602732077794
2001-11-18 04:00:00,2001-11-18 04:00:00,21679.0,21514.45291007821,164.54708992179076,164.54708992179076
2001-11-18 05:00:00,2001-11-18 05:00:00,21889.0,21896.56959450125,-7.569594501248503,-7.569594501248503
2001-11-18 06:00:00,2001-11-18 06:00:00,22484.0,22648.039605480477,-164.0396054804769,-164.0396054804769
2001-11-18 07:00:00,2001-11-18 07:00:00,23286.0,23524.600107689323,-238.6001076893226,-238.6001076893226
2001-11-18 08:00:00,2001-11-18 08:00:00,23988.0,24503.922682247077,-515.9226822470773,-515.9226822470773
2001-11-18 09:00:00,2001-11-18 09:00:00,25363.0,25249.256636613994,113.74336338600551,113.74336338600551
2001-11-18 10:00:00,2001-11-18 10:00:00,26092.0,26380.479529373206,-288.4795293732059,-288.4795293732059
2001-11-18 11:00:00,2001-11-18 11:00:00,26028.0,26293.484718983116,-265.4847189831162,-265.4847189831162
2001-11-18 12:00:00,2001-11-18 12:00:00,25787.0,26113.203096924044,-326.2030969240441,-326.2030969240441
2001-11-18 13:00:00,2001-11-18 13:00:00,25565.0,25806.54970529129,-241.5497052912906,-241.5497052912906
2001-11-18 14:00:00,2001-11-18 14:00:00,25159.0,25578.760344998613,-419.7603449986127,-419.7603449986127
2001-11-18 15:00:00,2001-11-18 15:00:00,24756.0,25387.87083673951,-631.8708367395084,-631.8708367395084
2001-11-18 16:00:00,2001-11-18 16:00:00,24774.0,25181.721208668736,-407.7212086687359,-407.7212086687359
2001-11-18 17:00:00,2001-11-18 17:00:00,26181.0,25957.509093265064,223.4909067349363,223.4909067349363
2001-11-18 18:00:00,2001-11-18 18:00:00,29386.0,28249.693717727474,1136.306282272526,1136.306282272526
2001-11-18 19:00:00,2001-11-18 19:00:00,29859.0,30291.937323219034,-432.9373232190337,-432.9373232190337
2001-11-18 20:00:00,2001-11-18 20:00:00,29511.0,29871.26458111528,-360.2645811152797,-360.2645811152797
2001-11-18 21:00:00,2001-11-18 21:00:00,28974.0,29958.18002575364,-984.1800257536415,-984.1800257536415
2001-11-18 22:00:00,2001-11-18 22:00:00,27829.0,28438.635404497243,-609.6354044972431,-609.6354044972431
2001-11-18 23:00:00,2001-11-18 23:00:00,26014.0,26582.69980775869,-568.6998077586904,-568.6998077586904
2001-11-19 00:00:00,2001-11-19 00:00:00,24084.0,24396.18434286905,-312.18434286905176,-312.18434286905176
2001-11-19 01:00:00,2001-11-19 01:00:00,22808.0,22829.753800569244,-21.75380056924405,-21.75380056924405
2001-11-19 02:00:00,2001-11-19 02:00:00,22228.0,22310.508191715704,-82.50819171570402,-82.50819171570402
2001-11-19 03:00:00,2001-11-19 03:00:00,22096.0,22226.85986034706,-130.85986034706002,-130.85986034706002
2001-11-19 04:00:00,2001-11-19 04:00:00,22211.0,22299.911536261752,-88.91153626175219,-88.91153626175219
2001-11-19 05:00:00,2001-11-19 05:00:00,23069.0,22904.77707161814,164.22292838185967,164.22292838185967
2001-11-19 06:00:00,2001-11-19 06:00:00,25005.0,25487.374120985518,-482.37412098551795,-482.37412098551795
2001-11-19 07:00:00,2001-11-19 07:00:00,28866.0,28463.13238925303,402.86761074696915,402.86761074696915
2001-11-19 08:00:00,2001-11-19 08:00:00,31001.0,31077.395259894187,-76.39525989418689,-76.39525989418689
2001-11-19 09:00:00,2001-11-19 09:00:00,31386.0,31697.67548453561,-311.67548453561176,-311.67548453561176
2001-11-19 10:00:00,2001-11-19 10:00:00,31156.0,31793.235263869185,-637.2352638691846,-637.2352638691846
2001-11-19 11:00:00,2001-11-19 11:00:00,31053.0,31390.633851535815,-337.63385153581476,-337.63385153581476
2001-11-19 12:00:00,2001-11-19 12:00:00,30716.0,31080.43082677506,-364.43082677506027,-364.43082677506027
2001-11-19 13:00:00,2001-11-19 13:00:00,30125.0,30682.175707922288,-557.175707922288,-557.175707922288
2001-11-19 14:00:00,2001-11-19 14:00:00,29973.0,30331.296885060226,-358.2968850602265,-358.2968850602265
2001-11-19 15:00:00,2001-11-19 15:00:00,29770.0,30114.136824175024,-344.13682417502423,-344.13682417502423
2001-11-19 16:00:00,2001-11-19 16:00:00,29500.0,30030.935206010014,-530.9352060100136,-530.9352060100136
2001-11-19 17:00:00,2001-11-19 17:00:00,30036.0,30020.997311584404,15.002688415595912,15.002688415595912
2001-11-19 18:00:00,2001-11-19 18:00:00,32499.0,31546.946972361762,952.0530276382378,952.0530276382378
2001-11-19 19:00:00,2001-11-19 19:00:00,32738.0,33507.121632849616,-769.1216328496157,-769.1216328496157
2001-11-19 20:00:00,2001-11-19 20:00:00,32615.0,32899.22410808541,-284.22410808540735,-284.22410808540735
2001-11-19 21:00:00,2001-11-19 21:00:00,31824.0,32741.601187444332,-917.601187444332,-917.601187444332
2001-11-19 22:00:00,2001-11-19 22:00:00,30098.0,30437.49819818782,-339.49819818781907,-339.49819818781907
2001-11-19 23:00:00,2001-11-19 23:00:00,27463.0,27697.43704328732,-234.43704328731837,-234.43704328731837
2001-11-20 00:00:00,2001-11-20 00:00:00,24830.0,25455.267136020073,-625.2671360200729,-625.2671360200729
2001-11-20 01:00:00,2001-11-20 01:00:00,22953.0,23353.60153105654,-400.6015310565417,-400.6015310565417
2001-11-20 02:00:00,2001-11-20 02:00:00,21969.0,22468.027899597466,-499.0278995974659,-499.0278995974659
2001-11-20 03:00:00,2001-11-20 03:00:00,21563.0,21866.558945875666,-303.5589458756658,-303.5589458756658
2001-11-20 04:00:00,2001-11-20 04:00:00,21471.0,21663.305605076497,-192.30560507649716,-192.30560507649716
2001-11-20 05:00:00,2001-11-20 05:00:00,22182.0,22390.242856375175,-208.2428563751746,-208.2428563751746
2001-11-20 06:00:00,2001-11-20 06:00:00,24225.0,24393.905601886217,-168.90560188621748,-168.90560188621748
2001-11-20 07:00:00,2001-11-20 07:00:00,28108.0,27712.25269219109,395.7473078089097,395.7473078089097
2001-11-20 08:00:00,2001-11-20 08:00:00,30431.0,30665.40615686069,-234.4061568606885,-234.4061568606885
2001-11-20 09:00:00,2001-11-20 09:00:00,30967.0,31206.546978474464,-239.54697847446369,-239.54697847446369
2001-11-20 10:00:00,2001-11-20 10:00:00,31255.0,31426.813613210386,-171.8136132103864,-171.8136132103864
2001-11-20 11:00:00,2001-11-20 11:00:00,31331.0,31474.400832212148,-143.4008322121481,-143.4008322121481
2001-11-20 12:00:00,2001-11-20 12:00:00,31202.0,31484.678511958406,-282.6785119584056,-282.6785119584056
2001-11-20 13:00:00,2001-11-20 13:00:00,30895.0,31316.018328133086,-421.01832813308647,-421.01832813308647
2001-11-20 14:00:00,2001-11-20 14:00:00,30761.0,31102.940819367326,-341.9408193673262,-341.9408193673262
2001-11-20 15:00:00,2001-11-20 15:00:00,30480.0,30869.279749957346,-389.2797499573462,-389.2797499573462
2001-11-20 16:00:00,2001-11-20 16:00:00,30609.0,30608.562825188535,0.43717481146450154,0.43717481146450154
2001-11-20 17:00:00,2001-11-20 17:00:00,31743.0,31298.093527028403,444.9064729715974,444.9064729715974
2001-11-20 18:00:00,2001-11-20 18:00:00,34840.0,33392.3541761624,1447.6458238376,1447.6458238376
2001-11-20 19:00:00,2001-11-20 19:00:00,34848.0,35046.45822672227,-198.45822672227223,-198.45822672227223
2001-11-20 20:00:00,2001-11-20 20:00:00,34191.0,34260.04666145529,-69.04666145529336,-69.04666145529336
2001-11-20 21:00:00,2001-11-20 21:00:00,33615.0,34016.80367990217,-401.803679902172,-401.803679902172
2001-11-20 22:00:00,2001-11-20 22:00:00,32435.0,32400.729431310705,34.27056868929503,34.27056868929503
2001-11-20 23:00:00,2001-11-20 23:00:00,29753.0,30068.66838869528,-315.66838869528146,-315.66838869528146
2001-11-21 00:00:00,2001-11-21 00:00:00,27372.0,27133.8729052969,238.12709470310074,238.12709470310074
2001-11-21 01:00:00,2001-11-21 01:00:00,25606.0,25354.856223677223,251.14377632277683,251.14377632277683
2001-11-21 02:00:00,2001-11-21 02:00:00,24807.0,25032.740290374,-225.74029037400032,-225.74029037400032
2001-11-21 03:00:00,2001-11-21 03:00:00,24495.0,24394.72783497115,100.2721650288513,100.2721650288513
2001-11-21 04:00:00,2001-11-21 04:00:00,24633.0,24398.66657369461,234.33342630539119,234.33342630539119
2001-11-21 05:00:00,2001-11-21 05:00:00,25375.0,25605.454243053537,-230.45424305353663,-230.45424305353663
2001-11-21 06:00:00,2001-11-21 06:00:00,27400.0,27474.962888020455,-74.96288802045456,-74.96288802045456
2001-11-21 07:00:00,2001-11-21 07:00:00,31198.0,31073.387638344335,124.61236165566515,124.61236165566515
2001-11-21 08:00:00,2001-11-21 08:00:00,33049.0,33117.654782960206,-68.65478296020592,-68.65478296020592
2001-11-21 09:00:00,2001-11-21 09:00:00,33309.0,33418.09568618253,-109.09568618253252,-109.09568618253252
2001-11-21 10:00:00,2001-11-21 10:00:00,32861.0,33386.46891312761,-525.46891312761,-525.46891312761
2001-11-21 11:00:00,2001-11-21 11:00:00,32480.0,32913.12294904676,-433.12294904675946,-433.12294904675946
2001-11-21 12:00:00,2001-11-21 12:00:00,32070.0,32320.516151179327,-250.5161511793267,-250.5161511793267
2001-11-21 13:00:00,2001-11-21 13:00:00,31116.0,31937.40476394403,-821.4047639440287,-821.4047639440287
2001-11-21 14:00:00,2001-11-21 14:00:00,30722.0,30931.7650672799,-209.76506727989909,-209.76506727989909
2001-11-21 15:00:00,2001-11-21 15:00:00,30205.0,30729.842952225343,-524.8429522253427,-524.8429522253427
2001-11-21 16:00:00,2001-11-21 16:00:00,29940.0,30414.590213437852,-474.59021343785207,-474.59021343785207
2001-11-21 17:00:00,2001-11-21 17:00:00,30880.0,30858.83096287774,21.169037122261216,21.169037122261216
2001-11-21 18:00:00,2001-11-21 18:00:00,33760.0,32962.76956720649,797.2304327935126,797.2304327935126
2001-11-21 19:00:00,2001-11-21 19:00:00,33939.0,34993.10090047244,-1054.1009004724401,-1054.1009004724401
2001-11-21 20:00:00,2001-11-21 20:00:00,33213.0,34043.74428504733,-830.7442850473308,-830.7442850473308
2001-11-21 21:00:00,2001-11-21 21:00:00,32521.0,33005.84783238917,-484.8478323891686,-484.8478323891686
2001-11-21 22:00:00,2001-11-21 22:00:00,31178.0,31168.719443573198,9.280556426801922,9.280556426801922
2001-11-21 23:00:00,2001-11-21 23:00:00,29036.0,29380.35441262179,-344.3544126217894,-344.3544126217894
2001-11-22 00:00:00,2001-11-22 00:00:00,26709.0,26996.56382825549,-287.5638282554901,-287.5638282554901
2001-11-22 01:00:00,2001-11-22 01:00:00,24858.0,25138.48629864373,-280.48629864372924,-280.48629864372924
2001-11-22 02:00:00,2001-11-22 02:00:00,23781.0,24128.887444604727,-347.8874446047266,-347.8874446047266
2001-11-22 03:00:00,2001-11-22 03:00:00,23260.0,23659.82675605688,-399.82675605687837,-399.82675605687837
2001-11-22 04:00:00,2001-11-22 04:00:00,23138.0,23247.010649467455,-109.01064946745464,-109.01064946745464
2001-11-22 05:00:00,2001-11-22 05:00:00,23346.0,23855.646911239535,-509.64691123953526,-509.64691123953526
2001-11-22 06:00:00,2001-11-22 06:00:00,24009.0,25437.100401250213,-1428.1004012502126,-1428.1004012502126
2001-11-22 07:00:00,2001-11-22 07:00:00,25067.0,27008.311442512157,-1941.3114425121566,-1941.3114425121566
2001-11-22 08:00:00,2001-11-22 08:00:00,25857.0,27785.18401289661,-1928.1840128966105,-1928.1840128966105
2001-11-22 09:00:00,2001-11-22 09:00:00,27008.0,28024.746281667918,-1016.7462816679181,-1016.7462816679181
2001-11-22 10:00:00,2001-11-22 10:00:00,27703.0,28996.8179328206,-1293.8179328205988,-1293.8179328205988
2001-11-22 11:00:00,2001-11-22 11:00:00,27867.0,28948.7367236611,-1081.736723661099,-1081.736723661099
2001-11-22 12:00:00,2001-11-22 12:00:00,27427.0,28361.604002203305,-934.6040022033048,-934.6040022033048
2001-11-22 13:00:00,2001-11-22 13:00:00,26487.0,27752.143745513687,-1265.1437455136875,-1265.1437455136875
2001-11-22 14:00:00,2001-11-22 14:00:00,25284.0,27002.751093474126,-1718.7510934741258,-1718.7510934741258
2001-11-22 15:00:00,2001-11-22 15:00:00,24235.0,25899.54063430226,-1664.5406343022587,-1664.5406343022587
2001-11-22 16:00:00,2001-11-22 16:00:00,23487.0,24854.658120465014,-1367.6581204650138,-1367.6581204650138
2001-11-22 17:00:00,2001-11-22 17:00:00,23734.0,24749.416971229773,-1015.4169712297735,-1015.4169712297735
2001-11-22 18:00:00,2001-11-22 18:00:00,25518.0,25659.93378398862,-141.93378398862114,-141.93378398862114
2001-11-22 19:00:00,2001-11-22 19:00:00,25724.0,27568.12955224896,-1844.12955224896,-1844.12955224896
2001-11-22 20:00:00,2001-11-22 20:00:00,25817.0,27235.277868373134,-1418.277868373134,-1418.277868373134
2001-11-22 21:00:00,2001-11-22 21:00:00,25885.0,27399.781268021827,-1514.7812680218267,-1514.7812680218267
2001-11-22 22:00:00,2001-11-22 22:00:00,25599.0,26251.454524410037,-652.4545244100373,-652.4545244100373
2001-11-22 23:00:00,2001-11-22 23:00:00,24654.0,25138.712538657674,-484.7125386576736,-484.7125386576736
2001-11-23 00:00:00,2001-11-23 00:00:00,23294.0,23616.210889729402,-322.21088972940197,-322.21088972940197
2001-11-23 01:00:00,2001-11-23 01:00:00,22051.0,22355.727307929345,-304.72730792934453,-304.72730792934453
2001-11-23 02:00:00,2001-11-23 02:00:00,21382.0,21575.789328164305,-193.7893281643046,-193.7893281643046
2001-11-23 03:00:00,2001-11-23 03:00:00,21285.0,21297.22687910473,-12.226879104731779,-12.226879104731779
2001-11-23 04:00:00,2001-11-23 04:00:00,21373.0,21418.017188568498,-45.01718856849766,-45.01718856849766
2001-11-23 05:00:00,2001-11-23 05:00:00,21936.0,21971.74797911028,-35.74797911028145,-35.74797911028145
2001-11-23 06:00:00,2001-11-23 06:00:00,23208.0,24221.49193399841,-1013.4919339984117,-1013.4919339984117
2001-11-23 07:00:00,2001-11-23 07:00:00,25138.0,26446.452153898972,-1308.452153898972,-1308.452153898972
2001-11-23 08:00:00,2001-11-23 08:00:00,26208.0,27455.94586975593,-1247.9458697559312,-1247.9458697559312
2001-11-23 09:00:00,2001-11-23 09:00:00,27303.0,27924.92316693057,-621.92316693057,-621.92316693057
2001-11-23 10:00:00,2001-11-23 10:00:00,27590.0,28449.56167644474,-859.5616764447404,-859.5616764447404
2001-11-23 11:00:00,2001-11-23 11:00:00,27383.0,28165.232701893106,-782.2327018931064,-782.2327018931064
2001-11-23 12:00:00,2001-11-23 12:00:00,27071.0,27387.57694046541,-316.5769404654093,-316.5769404654093
2001-11-23 13:00:00,2001-11-23 13:00:00,26506.0,26860.751786368048,-354.75178636804776,-354.75178636804776
2001-11-23 14:00:00,2001-11-23 14:00:00,26065.0,26643.422723181524,-578.4227231815239,-578.4227231815239
2001-11-23 15:00:00,2001-11-23 15:00:00,25535.0,26299.410770464907,-764.4107704649068,-764.4107704649068
2001-11-23 16:00:00,2001-11-23 16:00:00,25411.0,26061.270466774993,-650.2704667749931,-650.2704667749931
2001-11-23 17:00:00,2001-11-23 17:00:00,26577.0,26246.866176873475,330.1338231265254,330.1338231265254
2001-11-23 18:00:00,2001-11-23 18:00:00,29655.0,28172.057848308603,1482.9421516913972,1482.9421516913972
2001-11-23 19:00:00,2001-11-23 19:00:00,29591.0,30189.391695850685,-598.3916958506852,-598.3916958506852
2001-11-23 20:00:00,2001-11-23 20:00:00,28912.0,29365.233237535096,-453.2332375350961,-453.2332375350961
2001-11-23 21:00:00,2001-11-23 21:00:00,28260.0,29255.491794033354,-995.4917940333544,-995.4917940333544
2001-11-23 22:00:00,2001-11-23 22:00:00,27101.0,27562.525380124367,-461.5253801243671,-461.5253801243671
2001-11-23 23:00:00,2001-11-23 23:00:00,25568.0,25799.50099465855,-231.50099465854873,-231.50099465854873
2001-11-24 00:00:00,2001-11-24 00:00:00,23630.0,23937.71239826676,-307.71239826676174,-307.71239826676174
2001-11-24 01:00:00,2001-11-24 01:00:00,22012.0,22243.168804226043,-231.168804226043,-231.168804226043
2001-11-24 02:00:00,2001-11-24 02:00:00,21066.0,21261.61545072295,-195.6154507229512,-195.6154507229512
2001-11-24 03:00:00,2001-11-24 03:00:00,20506.0,20791.397802781106,-285.3978027811063,-285.3978027811063
2001-11-24 04:00:00,2001-11-24 04:00:00,20251.0,20492.706824954366,-241.7068249543663,-241.7068249543663
2001-11-24 05:00:00,2001-11-24 05:00:00,20261.0,20542.34357970117,-281.3435797011698,-281.3435797011698
2001-11-24 06:00:00,2001-11-24 06:00:00,20822.0,21209.434280065405,-387.4342800654049,-387.4342800654049
2001-11-24 07:00:00,2001-11-24 07:00:00,21841.0,21777.281515659997,63.71848434000276,63.71848434000276
2001-11-24 08:00:00,2001-11-24 08:00:00,22978.0,23272.83296021894,-294.83296021894057,-294.83296021894057
2001-11-24 09:00:00,2001-11-24 09:00:00,24906.0,24743.30859594082,162.69140405918006,162.69140405918006
2001-11-24 10:00:00,2001-11-24 10:00:00,26440.0,25722.227500494162,717.7724995058379,717.7724995058379
2001-11-24 11:00:00,2001-11-24 11:00:00,27000.0,26718.222229431813,281.7777705681874,281.7777705681874
2001-11-24 12:00:00,2001-11-24 12:00:00,26950.0,26771.570103797225,178.42989620277513,178.42989620277513
2001-11-24 13:00:00,2001-11-24 13:00:00,26495.0,26621.88647156532,-126.8864715653217,-126.8864715653217
2001-11-24 14:00:00,2001-11-24 14:00:00,25933.0,26179.884682506832,-246.88468250683218,-246.88468250683218
2001-11-24 15:00:00,2001-11-24 15:00:00,25409.0,25632.98256674136,-223.98256674136064,-223.98256674136064
2001-11-24 16:00:00,2001-11-24 16:00:00,25440.0,25230.475325377192,209.52467462280765,209.52467462280765
2001-11-24 17:00:00,2001-11-24 17:00:00,26784.0,26020.995800112345,763.004199887655,763.004199887655
2001-11-24 18:00:00,2001-11-24 18:00:00,28971.0,27908.73130238676,1062.268697613239,1062.268697613239
2001-11-24 19:00:00,2001-11-24 19:00:00,28737.0,29325.441041480422,-588.4410414804224,-588.4410414804224
2001-11-24 20:00:00,2001-11-24 20:00:00,28267.0,28389.935508645576,-122.93550864557619,-122.93550864557619
2001-11-24 21:00:00,2001-11-24 21:00:00,27502.0,28444.966324163066,-942.966324163066,-942.966324163066
2001-11-24 22:00:00,2001-11-24 22:00:00,26412.0,26582.18849568429,-170.1884956842914,-170.1884956842914
2001-11-24 23:00:00,2001-11-24 23:00:00,24868.0,25135.551772539435,-267.55177253943475,-267.55177253943475
2001-11-25 00:00:00,2001-11-25 00:00:00,23055.0,23063.696949412995,-8.696949412995309,-8.696949412995309
2001-11-25 01:00:00,2001-11-25 01:00:00,21211.0,21616.3764532812,-405.37645328119834,-405.37645328119834
2001-11-25 02:00:00,2001-11-25 02:00:00,20033.0,20499.934322515423,-466.93432251542254,-466.93432251542254
2001-11-25 03:00:00,2001-11-25 03:00:00,19423.0,19869.887089063894,-446.88708906389365,-446.88708906389365
2001-11-25 04:00:00,2001-11-25 04:00:00,19084.0,19541.050477591605,-457.05047759160516,-457.05047759160516
2001-11-25 05:00:00,2001-11-25 05:00:00,19031.0,19566.08565333802,-535.0856533380211,-535.0856533380211
2001-11-25 06:00:00,2001-11-25 06:00:00,19336.0,19654.942555839963,-318.94255583996346,-318.94255583996346
2001-11-25 07:00:00,2001-11-25 07:00:00,20051.0,20081.633672090007,-30.633672090007167,-30.633672090007167
2001-11-25 08:00:00,2001-11-25 08:00:00,20775.0,21139.61733011652,-364.61733011652177,-364.61733011652177
2001-11-25 09:00:00,2001-11-25 09:00:00,22546.0,22469.01691201423,76.98308798576909,76.98308798576909
2001-11-25 10:00:00,2001-11-25 10:00:00,23979.0,24089.45827001651,-110.45827001650832,-110.45827001650832
2001-11-25 11:00:00,2001-11-25 11:00:00,24796.0,24815.046977934504,-19.046977934503957,-19.046977934503957
2001-11-25 12:00:00,2001-11-25 12:00:00,25177.0,25325.172135039265,-148.1721350392654,-148.1721350392654
2001-11-25 13:00:00,2001-11-25 13:00:00,25533.0,25312.95532660109,220.04467339890834,220.04467339890834
2001-11-25 14:00:00,2001-11-25 14:00:00,25458.0,25684.461453212287,-226.46145321228687,-226.46145321228687
2001-11-25 15:00:00,2001-11-25 15:00:00,25318.0,25476.67735138129,-158.67735138129137,-158.67735138129137
2001-11-25 16:00:00,2001-11-25 16:00:00,25653.0,25422.979927288157,230.02007271184266,230.02007271184266
2001-11-25 17:00:00,2001-11-25 17:00:00,27417.0,26514.35914026355,902.6408597364498,902.6408597364498
